timestamp,open,high,low,close,volume
2023-03-17T04:00:00Z,25774,26211,25656,26054.5,42463.474
2023-03-17T08:00:00Z,26054.5,26975,25919.5,26921.5,64863.477
2023-03-17T12:00:00Z,26921.5,26939.5,26128.5,26420,55758.755
2023-03-17T16:00:00Z,26420,26859,26269,26832.5,36749.802
2023-03-17T20:00:00Z,26832.5,27766,26581,27391.5,58518.117
2023-03-18T00:00:00Z,27391.5,27730,27060,27301.5,34105.787
2023-03-18T04:00:00Z,27301.5,27609,27217,27360,26295.562
2023-03-18T08:00:00Z,27360,27507,27058.5,27450,29373.032
2023-03-18T12:00:00Z,27450,27656,27058,27228.5,33714.87
2023-03-18T16:00:00Z,27228.5,27498,26574,27332,42124.513
2023-03-18T20:00:00Z,27332,27457,26804,26914,25681.64
2023-03-19T00:00:00Z,26914,27244.5,26912.5,27200,22707.324
2023-03-19T04:00:00Z,27200,27285.5,26832.5,26975.5,29513.694
2023-03-19T08:00:00Z,26975.5,27199,26880.5,27161,24196.97
2023-03-19T12:00:00Z,27161,27761.5,27109,27550,39040.083
2023-03-19T16:00:00Z,27550,28380.5,27470,28252,47790.05
2023-03-19T20:00:00Z,28252,28396,27740,27960.5,34346.377
2023-03-20T00:00:00Z,27960.5,28054.5,27133.5,27275.5,39825.968
2023-03-20T04:00:00Z,27275.5,28263.5,27153,28178.5,42538.714
2023-03-20T08:00:00Z,28178.5,28477.5,27925,28187,42049.07
2023-03-20T12:00:00Z,28187,28255,27611,27689,46184.426
2023-03-20T16:00:00Z,27689,28042,27455,27776,38342.127
2023-03-20T20:00:00Z,27776,28191,27580,27713.5,23156.927
2023-03-21T00:00:00Z,27713.5,27944,27664.5,27778.5,20508.476
2023-03-21T04:00:00Z,27778.5,27958.5,27303,27500.5,35627.065
2023-03-21T08:00:00Z,27500.5,28176,27390,28036.5,41560.116
2023-03-21T12:00:00Z,28036.5,28248,27722,28036,34475.282
2023-03-21T16:00:00Z,28036,28452,27931,28119,31342.018
2023-03-21T20:00:00Z,28119,28205.5,27906,28098.5,22008.617
2023-03-22T00:00:00Z,28098.5,28284.5,27942,28151,23191.213
2023-03-22T04:00:00Z,28151,28289,28022,28093,20324.056
2023-03-22T08:00:00Z,28093,28208,27987,28122.5,23773.834
2023-03-22T12:00:00Z,28122.5,28744,28104,28591,44704.136
2023-03-22T16:00:00Z,28591,28876.5,26639.5,26669,103586.939
2023-03-22T20:00:00Z,26669,27428,26603.5,27242.5,35408.519
2023-03-23T00:00:00Z,27242.5,27421,27113.5,27354,22487.195
2023-03-23T04:00:00Z,27354,27688,27254.5,27630,25651.755
2023-03-23T08:00:00Z,27630,27737.5,27435.5,27582,26402.597
2023-03-23T12:00:00Z,27582,28775.5,27280.5,28585.5,62881.469
2023-03-23T16:00:00Z,28585.5,28650,27767,28372.5,40786.936
2023-03-23T20:00:00Z,28372.5,28442,27960,28290,25349.575
2023-03-24T00:00:00Z,28290,28366,28129.5,28218,22238.313
2023-03-24T04:00:00Z,28218,28344.5,28099,28275,24913.044
2023-03-24T08:00:00Z,28275,28298.5,27328,27580,35383.589
2023-03-24T12:00:00Z,27580,28258,27545,28007.5,48098.061
2023-03-24T16:00:00Z,28007.5,28045,27513.5,27820.5,26054.143
2023-03-24T20:00:00Z,27820.5,27861.5,26980,27447.5,33416.576
2023-03-25T00:00:00Z,27447.5,27659.5,27416.5,27574,20976.52
2023-03-25T04:00:00Z,27574,27607,27369,27482.5,19414.05
2023-03-25T08:00:00Z,27482.5,27532,27313.5,27456,17499.306
2023-03-25T12:00:00Z,27456,27796,27358.5,27642.5,27929.248
2023-03-25T16:00:00Z,27642.5,27728.5,27155,27187.5,25040.89
2023-03-25T20:00:00Z,27187.5,27522.5,27155.5,27455,15055.459
2023-03-26T00:00:00Z,27455,27646,27411.5,27523.5,17769.168
2023-03-26T04:00:00Z,27523.5,27566.5,27459.5,27500,15908.57
2023-03-26T08:00:00Z,27500,27922.5,27482,27856,23154.335
2023-03-26T12:00:00Z,27856,28200,27694,27802,36680.641
2023-03-26T16:00:00Z,27802,27934,27637,27822,16571.988
2023-03-26T20:00:00Z,27822,28150.5,27675,27963,22301.489
2023-03-27T00:00:00Z,27963,28021.5,27773,27886,19267.649
2023-03-27T04:00:00Z,27886,27932.5,27663.5,27799,19712.222
2023-03-27T08:00:00Z,27799,27992.5,27765.5,27888.5,20177.547
2023-03-27T12:00:00Z,27888.5,27920.5,26500,26896.5,61853.695
2023-03-27T16:00:00Z,26896.5,27304,26851.5,26964.5,26099.12
2023-03-27T20:00:00Z,26964.5,27248,26877.5,27118.5,18393.328
2023-03-28T00:00:00Z,27118.5,27169,26812,26967,25136.796
2023-03-28T04:00:00Z,26967,27138,26880,26969,22100.455
2023-03-28T08:00:00Z,26969,27151.5,26630,27053,32052.843
2023-03-28T12:00:00Z,27053,27205,26828,26996.5,31969.308
2023-03-28T16:00:00Z,26996.5,27509,26752,27413.5,31591.425
2023-03-28T20:00:00Z,27413.5,27485.5,27090,27256,19075.389
2023-03-29T00:00:00Z,27256,27468,27234,27363,18190.349
2023-03-29T04:00:00Z,27363,28189.5,27342.5,28086,42465.675
2023-03-29T08:00:00Z,28086,28654,28041.5,28357.5,39785.41
2023-03-29T12:00:00Z,28357.5,28599,28235,28437.5,32480.612
2023-03-29T16:00:00Z,28437.5,28450,28135.5,28402.5,21869.013
2023-03-29T20:00:00Z,28402.5,28508,28212,28343.5,19488.725
2023-03-30T00:00:00Z,28343.5,29185,28088.5,28483.5,50839.207
2023-03-30T04:00:00Z,28483.5,28782,28450,28719,23542.427
2023-03-30T08:00:00Z,28719,28743.5,28487.5,28640,19934.861
2023-03-30T12:00:00Z,28640,28691.5,28159,28299,36204.196
2023-03-30T16:00:00Z,28299,28299.5,27684.5,27976,37712.23
2023-03-30T20:00:00Z,27976,28188,27785.5,28021,21183.465
2023-03-31T00:00:00Z,28021,28376.5,27914,28169,24611.838
2023-03-31T04:00:00Z,28169,28211.5,27508.5,27745,31843.836
2023-03-31T08:00:00Z,27745,27992.5,27687.5,27923.5,19274.948
2023-03-31T12:00:00Z,27923.5,28659.5,27868.5,28492.5,40876.004
2023-03-31T16:00:00Z,28492.5,28539,28248.5,28460,21589.827
2023-03-31T20:00:00Z,28460,28635,28333.5,28463,19498.194
2023-04-01T00:00:00Z,28463,28835,28406.5,28536.5,23329.541
2023-04-01T04:00:00Z,28536.5,28616.5,28344,28425.5,19464.226
2023-04-01T08:00:00Z,28425.5,28483.5,28360,28372,17541.544
2023-04-01T12:00:00Z,28372,28441,28216.5,28399,17391.453
2023-04-01T16:00:00Z,28399,28434,28272.5,28378,16686.292
2023-04-01T20:00:00Z,28378,28579,28377,28453,12864.083
2023-04-02T00:00:00Z,28453,28529,28351,28472.5,16626.081
2023-04-02T04:00:00Z,28472.5,28490.5,28377.5,28415,15598.747
2023-04-02T08:00:00Z,28415,28441.5,28305,28352.5,18007.084
2023-04-02T12:00:00Z,28352.5,28359.5,28035,28127.5,29157.487
2023-04-02T16:00:00Z,28127.5,28233,27850,27944.5,23042.837
2023-04-02T20:00:00Z,27944.5,28200,27854,28167,17159.952
2023-04-03T00:00:00Z,28167,28177.5,27565,27746.5,29312.112
2023-04-03T04:00:00Z,27746.5,27957,27581.5,27955.5,21464.355
2023-04-03T08:00:00Z,27955.5,28534.5,27954.5,28253,38667.931
2023-04-03T12:00:00Z,28253,28372.5,27940,28041.5,31416.336
2023-04-03T16:00:00Z,28041.5,28239,27880,28080.5,19800.415
2023-04-03T20:00:00Z,28080.5,28091.5,27187.5,27798,36753.403
2023-04-04T00:00:00Z,27798,27960.5,27667,27847.5,19994.394
2023-04-04T04:00:00Z,27847.5,28148,27772,28020,22669.2
2023-04-04T08:00:00Z,28020,28447,27925.5,28280.5,26576.791
2023-04-04T12:00:00Z,28280.5,28393,27951.5,28023.5,28683.811
2023-04-04T16:00:00Z,28023.5,28253.5,27967.5,28184,18183.779
2023-04-04T20:00:00Z,28184,28302,28075,28159.5,17076.138
2023-04-05T00:00:00Z,28159.5,28783.5,28096,28544,32556.923
2023-04-05T04:00:00Z,28544,28622.5,28450,28525,17001.932
2023-04-05T08:00:00Z,28525,28601.5,28443.5,28555,17173.475
2023-04-05T12:00:00Z,28555,28750,27849.5,28023.5,46821.242
2023-04-05T16:00:00Z,28023.5,28307,27800,28233.5,24759.051
2023-04-05T20:00:00Z,28233.5,28297.5,28126,28166.5,14393.504
2023-04-06T00:00:00Z,28166.5,28175,27867.5,28124,22764.522
2023-04-06T04:00:00Z,28124,28126,27890,27890,19251.654
2023-04-06T08:00:00Z,27890,28011,27680,27922.5,27433.003
2023-04-06T12:00:00Z,27922.5,28165,27727.5,28069.5,32438.376
2023-04-06T16:00:00Z,28069.5,28144.5,27931.5,27999,15833.436
2023-04-06T20:00:00Z,27999,28106,27869.5,28014,17738.86
2023-04-07T00:00:00Z,28014,28085.5,27907,28018,16015.942
2023-04-07T04:00:00Z,28018,28046.5,27753.5,27820,17856.122
2023-04-07T08:00:00Z,27820,27941.5,27772.5,27820.5,23838.213
2023-04-07T12:00:00Z,27820.5,27969.5,27774.5,27923,20902.132
2023-04-07T16:00:00Z,27923,27933.5,27841,27876.5,12579.119
2023-04-07T20:00:00Z,27876.5,27963.5,27820.5,27880,11463.896
2023-04-08T00:00:00Z,27880,28047.5,27844,28000,13621.154
2023-04-08T04:00:00Z,28000,28141,27950,28066.5,18361.822
2023-04-08T08:00:00Z,28066.5,28100.5,27975.5,27995.5,15500.803
2023-04-08T12:00:00Z,27995.5,28033,27930,27997,14728.657
2023-04-08T16:00:00Z,27997,28002.5,27849.5,27898,14715.685
2023-04-08T20:00:00Z,27898,27966.5,27864,27919,13743.414
2023-04-09T00:00:00Z,27919,28066.5,27906.5,28005.5,12864.121
2023-04-09T04:00:00Z,28005.5,28045.5,27827,27887,15735.18
2023-04-09T08:00:00Z,27887,27918.5,27770,27912.5,13518.906
2023-04-09T12:00:00Z,27912.5,27949,27768.5,27869.5,16252.964
2023-04-09T16:00:00Z,27869.5,28255.5,27853.5,28117.5,20097.899
2023-04-09T20:00:00Z,28117.5,28517,28068.5,28314.5,25999.398
2023-04-10T00:00:00Z,28314.5,28417,28226.5,28262.5,14753.948
2023-04-10T04:00:00Z,28262.5,28298,28180.5,28262.5,14354.637
2023-04-10T08:00:00Z,28262.5,28350,28258,28285.5,15236.888
2023-04-10T12:00:00Z,28285.5,28555.5,28149.5,28415,24416.786
2023-04-10T16:00:00Z,28415,29293.5,28363.5,29155,53016.465
2023-04-10T20:00:00Z,29155,29855,29063.5,29637,31718.87
2023-04-11T00:00:00Z,29637,30446,29588.5,30113,51417.003
2023-04-11T04:00:00Z,30113,30168,29801.5,30107.5,22705.755
2023-04-11T08:00:00Z,30107.5,30147,29979,30059.5,18763.452
2023-04-11T12:00:00Z,30059.5,30283,29967.5,30189,30413.845
