timestamp,open,high,low,close,volume
2024-02-06T16:00:00+00:00,43219.3,43364.8,43010.9,43251.1,21053.802
2024-02-06T20:00:00+00:00,43251.1,43296.5,42998.7,43085.7,21105.017
2024-02-07T00:00:00+00:00,43085.7,43177.6,42763,42778.4,21873.92
2024-02-07T04:00:00+00:00,42778.4,43023,42769,42893.7,17853.395
2024-02-07T08:00:00+00:00,42893.7,43179.7,42802.4,42907.6,17314.182
2024-02-07T12:00:00+00:00,42907.6,43300,42855.2,43041.6,26235.05
2024-02-07T16:00:00+00:00,43041.6,43700,42977.5,43591,31084.811
2024-02-07T20:00:00+00:00,43591,44375.8,43590.4,44337.6,28515.274
2024-02-08T00:00:00+00:00,44337.6,44790.7,44318.2,44538.9,25934.184
2024-02-08T04:00:00+00:00,44538.9,44633.6,44423,44514.5,20045.251
2024-02-08T08:00:00+00:00,44514.5,44888.8,44509.9,44692.4,25520.466
2024-02-08T12:00:00+00:00,44692.4,45465.7,44593.1,45422.7,31717.26
2024-02-08T16:00:00+00:00,45422.7,45500,44893.6,45271.8,26295.263
2024-02-08T20:00:00+00:00,45271.8,45625.8,45211.7,45281.5,21967.447
2024-02-09T00:00:00+00:00,45281.5,46410,45230,46062.4,25602.097
2024-02-09T04:00:00+00:00,46062.4,46440.1,45843.8,46212,24440.581
2024-02-09T08:00:00+00:00,46212,47306.9,46210,47172.4,34626.24
2024-02-09T12:00:00+00:00,47172.4,47749.9,46677.8,47149.9,43523.69
2024-02-09T16:00:00+00:00,47149.9,48237.5,47125.4,47499.9,36264.641
2024-02-09T20:00:00+00:00,47499.9,47689.1,47036.5,47134.4,20496.522
2024-02-10T00:00:00+00:00,47134.4,47506,47044,47383.4,23812.611
2024-02-10T04:00:00+00:00,47383.4,47439.4,47150.4,47154.7,18834.25
2024-02-10T08:00:00+00:00,47154.7,47282.1,46857.4,47188.5,24164.851
2024-02-10T12:00:00+00:00,47188.5,47401.4,47105.1,47352.2,18650.716
2024-02-10T16:00:00+00:00,47352.2,47680,47153.6,47533.1,18602.047
2024-02-10T20:00:00+00:00,47533.1,48185.8,47452.6,47746,23011.736
2024-02-11T00:00:00+00:00,47746,48591.8,47568,48537.7,22750.918
2024-02-11T04:00:00+00:00,48537.7,48620.3,48051.5,48176.5,24667.704
2024-02-11T08:00:00+00:00,48176.5,48444.7,47904.9,48402.3,19925.23
2024-02-11T12:00:00+00:00,48402.3,48470,47918.8,48131.9,22052.013
2024-02-11T16:00:00+00:00,48131.9,48400,47932,48280.9,21467.073
2024-02-11T20:00:00+00:00,48280.9,48375.6,47952.6,48301.5,17688.982
2024-02-12T00:00:00+00:00,48301.5,48850.6,48001.7,48137.9,24051.538
2024-02-12T04:00:00+00:00,48137.9,48377.2,47733.7,48196.4,20078.509
2024-02-12T08:00:00+00:00,48196.4,48309.6,47695.5,47897.6,22971.361
2024-02-12T12:00:00+00:00,47897.6,49974.7,47829.4,49924.4,39699.956
2024-02-12T16:00:00+00:00,49924.4,50422.7,49429,49540.5,34933.72
2024-02-12T20:00:00+00:00,49540.5,50311,49540.4,49964,25635.477
2024-02-13T00:00:00+00:00,49964,50436.8,49754.4,49810,22524.425
2024-02-13T04:00:00+00:00,49810,50128.6,49810,50006.3,23564.194
2024-02-13T08:00:00+00:00,50006.3,50273.5,49642.6,49984.9,24861.886
2024-02-13T12:00:00+00:00,49984.9,49992,48378,48732.9,39946.655
2024-02-13T16:00:00+00:00,48732.9,49266.7,48296.4,49032.6,24250.607
2024-02-13T20:00:00+00:00,49032.6,49769.5,49000.4,49684.2,23645.715
2024-02-14T00:00:00+00:00,49684.2,49700,49311.5,49511,20462.164
2024-02-14T04:00:00+00:00,49511,49883.4,49213.9,49829.1,21639.522
2024-02-14T08:00:00+00:00,49829.1,51800,49725.4,51582.4,42138.68
2024-02-14T12:00:00+00:00,51582.4,52085.2,51300.1,51597.5,39516.14
2024-02-14T16:00:00+00:00,51597.5,51763.9,51203.3,51688.8,25232.546
2024-02-14T20:00:00+00:00,51688.8,51900,51466.2,51797.4,18417.446
2024-02-15T00:00:00+00:00,51797.4,52550.6,51720,52363.1,25948.006
2024-02-15T04:00:00+00:00,52363.1,52386.8,51637.8,51789.4,22668.215
2024-02-15T08:00:00+00:00,51789.4,52535.4,51653.8,52341.1,21485.178
2024-02-15T12:00:00+00:00,52341.1,52841.4,51700,51948.9,37263.396
2024-02-15T16:00:00+00:00,51948.9,52401,51723.8,52011.4,21771.482
2024-02-15T20:00:00+00:00,52011.4,52015.4,51308.7,51882.1,25860.177
2024-02-16T00:00:00+00:00,51882.1,52353.2,51809.6,52291.4,21377.334
2024-02-16T04:00:00+00:00,52291.4,52359.3,51742.3,51771,19905.133
2024-02-16T08:00:00+00:00,51771,52450,51594.1,52229.5,28585.699
2024-02-16T12:00:00+00:00,52229.5,52609.5,51599,51896.1,30629.395
2024-02-16T16:00:00+00:00,51896.1,52266.9,51661.1,51766.2,25416.686
2024-02-16T20:00:00+00:00,51766.2,52230.7,51684.8,52133.4,16068.934
2024-02-17T00:00:00+00:00,52133.4,52179.4,51856.9,51980.4,15488.519
2024-02-17T04:00:00+00:00,51980.4,52069.3,51793.3,51916.1,18148.76
2024-02-17T08:00:00+00:00,51916.1,51920.7,51508,51706,20873.057
2024-02-17T12:00:00+00:00,51706,51764.2,50639.9,51000.1,37195.929
2024-02-17T16:00:00+00:00,51000.1,51463,50750,51407.3,16949.838
2024-02-17T20:00:00+00:00,51407.3,52062.6,51307.4,51665.4,21372.857
2024-02-18T00:00:00+00:00,51665.4,51824.6,51169.9,51502.4,19658.981
2024-02-18T04:00:00+00:00,51502.4,51761.8,51409.4,51686.9,21300.921
2024-02-18T08:00:00+00:00,51686.9,52089.2,51651.8,51848.7,19437.744
2024-02-18T12:00:00+00:00,51848.7,51971.8,51547,51795.9,18761.545
2024-02-18T16:00:00+00:00,51795.9,51997.8,51664.5,51779.8,13410.126
2024-02-18T20:00:00+00:00,51779.8,52424.2,51600,52161.6,20757.337
2024-02-19T00:00:00+00:00,52161.6,52476.7,51912.3,52089.8,20492.468
2024-02-19T04:00:00+00:00,52089.8,52519.6,51997.4,52410.4,22400.547
2024-02-19T08:00:00+00:00,52410.4,52481.7,52075,52362.5,21826.124
2024-02-19T12:00:00+00:00,52362.5,52495.3,52032.2,52143.7,22316.804
2024-02-19T16:00:00+00:00,52143.7,52253.2,51690.5,51837,23653.36
2024-02-19T20:00:00+00:00,51837,52132.9,51705.6,51799.9,15218.388
2024-02-20T00:00:00+00:00,51799.9,51851.4,51307.7,51592.8,21104.553
2024-02-20T04:00:00+00:00,51592.8,52063.4,51516.2,51855.5,21065.766
2024-02-20T08:00:00+00:00,51855.5,52411.7,51565.7,52309.7,24018.855
