timestamp,open,high,low,close,volume
2024-09-08T12:00:00Z,2295.28,2298.16,2238.88,2244.67,493900.026
2024-09-08T16:00:00Z,2244.68,2282.59,2242.17,2270.63,328959.884
2024-09-08T20:00:00Z,2270.64,2333.98,2266.46,2295.89,532674.915
2024-09-09T00:00:00Z,2295.90,2320.00,2286.59,2303.34,307641.889
2024-09-09T04:00:00Z,2303.33,2315.95,2281.04,2313.03,302602.442
2024-09-09T08:00:00Z,2313.03,2338.74,2308.00,2314.10,426393.758
2024-09-09T12:00:00Z,2314.09,2324.47,2271.22,2291.59,684741.510
2024-09-09T16:00:00Z,2291.61,2352.67,2290.00,2349.27,784118.243
2024-09-09T20:00:00Z,2349.32,2382.51,2335.58,2358.19,428077.676
2024-09-10T00:00:00Z,2358.19,2359.19,2333.00,2339.58,281784.089
2024-09-10T04:00:00Z,2339.57,2366.00,2325.83,2362.21,243463.668
2024-09-10T08:00:00Z,2362.20,2371.34,2337.80,2349.65,260355.838
2024-09-10T12:00:00Z,2349.65,2363.00,2319.09,2323.64,558127.091
2024-09-10T16:00:00Z,2323.64,2391.54,2323.00,2379.59,525329.899
2024-09-10T20:00:00Z,2379.60,2399.99,2370.72,2387.63,279040.790
2024-09-11T00:00:00Z,2387.63,2388.39,2337.30,2347.13,436909.963
2024-09-11T04:00:00Z,2347.14,2347.14,2317.48,2340.42,371226.436
2024-09-11T08:00:00Z,2340.41,2340.73,2305.23,2326.68,352704.710
2024-09-11T12:00:00Z,2326.67,2354.70,2275.80,2324.87,1200982.865
2024-09-11T16:00:00Z,2324.86,2368.00,2323.74,2339.44,636190.743
2024-09-11T20:00:00Z,2339.45,2351.08,2331.58,2339.22,138133.396
2024-09-12T00:00:00Z,2339.18,2392.00,2338.26,2366.64,394578.513
2024-09-12T04:00:00Z,2366.65,2378.50,2351.39,2358.48,248986.393
2024-09-12T08:00:00Z,2358.47,2365.50,2341.67,2347.44,246179.786
2024-09-12T12:00:00Z,2347.44,2366.21,2313.16,2321.76,657002.938
2024-09-12T16:00:00Z,2321.76,2360.72,2321.00,2359.99,348596.460
2024-09-12T20:00:00Z,2360.00,2372.99,2340.50,2360.79,246322.121
2024-09-13T00:00:00Z,2360.79,2363.80,2348.61,2355.31,139683.251
2024-09-13T04:00:00Z,2355.31,2358.45,2336.20,2347.63,177387.116
2024-09-13T08:00:00Z,2347.63,2375.74,2340.05,2353.22,291631.314
2024-09-13T12:00:00Z,2353.23,2412.19,2340.94,2406.83,825337.405
2024-09-13T16:00:00Z,2406.83,2427.66,2395.00,2419.93,491868.573
2024-09-13T20:00:00Z,2419.94,2463.77,2411.60,2438.15,389071.378
2024-09-14T00:00:00Z,2438.16,2439.61,2420.74,2431.67,230015.276
2024-09-14T04:00:00Z,2431.67,2432.40,2412.27,2419.23,150696.872
2024-09-14T08:00:00Z,2419.23,2420.68,2406.72,2415.88,148659.935
2024-09-14T12:00:00Z,2415.87,2422.59,2411.12,2417.37,153026.845
2024-09-14T16:00:00Z,2417.37,2420.04,2373.82,2407.57,285668.673
2024-09-14T20:00:00Z,2407.56,2421.76,2405.86,2416.65,106969.444
2024-09-15T00:00:00Z,2416.65,2429.44,2415.31,2419.28,94060.846
2024-09-15T04:00:00Z,2419.28,2423.67,2412.65,2421.60,74978.264
2024-09-15T08:00:00Z,2421.61,2422.20,2401.03,2405.90,130910.915
2024-09-15T12:00:00Z,2405.89,2418.24,2395.13,2407.60,207938.700
2024-09-15T16:00:00Z,2407.59,2407.98,2361.09,2371.14,413433.867
2024-09-15T20:00:00Z,2371.14,2371.15,2282.00,2314.85,742996.719
2024-09-16T00:00:00Z,2314.85,2321.36,2251.06,2277.11,705066.871
2024-09-16T04:00:00Z,2277.11,2311.95,2275.10,2309.23,311776.261
2024-09-16T08:00:00Z,2309.24,2334.90,2286.31,2306.66,428529.689
2024-09-16T12:00:00Z,2306.67,2311.50,2268.00,2286.71,625608.180
2024-09-16T16:00:00Z,2286.71,2310.37,2268.08,2274.00,494516.324
2024-09-16T20:00:00Z,2274.00,2300.98,2266.14,2294.61,256562.100
2024-09-17T00:00:00Z,2294.61,2298.07,2262.00,2282.92,263274.191
2024-09-17T04:00:00Z,2282.92,2309.88,2281.20,2308.09,196360.161
2024-09-17T08:00:00Z,2308.09,2322.91,2301.15,2307.29,318568.186
2024-09-17T12:00:00Z,2307.29,2392.62,2300.76,2382.68,1033617.175
2024-09-17T16:00:00Z,2382.68,2388.88,2326.20,2352.03,569856.157
2024-09-17T20:00:00Z,2352.02,2361.27,2327.60,2340.59,234745.668
2024-09-18T00:00:00Z,2340.59,2343.90,2308.15,2333.92,283667.191
2024-09-18T04:00:00Z,2333.92,2335.15,2311.18,2328.65,223400.840
2024-09-18T08:00:00Z,2328.65,2328.66,2275.25,2299.43,462100.581
2024-09-18T12:00:00Z,2299.44,2317.48,2285.81,2295.04,424638.776
2024-09-18T16:00:00Z,2295.05,2363.89,2286.72,2313.81,1070959.012
2024-09-18T20:00:00Z,2313.78,2376.00,2288.20,2373.93,397142.283
2024-09-19T00:00:00Z,2373.93,2412.25,2371.37,2402.79,719870.317
2024-09-19T04:00:00Z,2402.79,2442.24,2398.50,2436.61,411620.079
2024-09-19T08:00:00Z,2436.61,2441.25,2421.45,2434.01,295603.421
2024-09-19T12:00:00Z,2434.00,2451.83,2419.50,2439.00,523218.030
2024-09-19T16:00:00Z,2439.00,2494.68,2432.01,2459.79,753487.672
2024-09-19T20:00:00Z,2459.79,2478.24,2452.18,2464.56,244755.484
