timestamp,open,high,low,close,volume
2026-02-04T12:00:00Z,75987.60,76245.50,73756.00,74107.00,78049.845
2026-02-04T16:00:00Z,74107.00,74211.80,72101.00,73895.30,110739.361
2026-02-04T20:00:00Z,73895.20,74141.10,71838.00,73137.40,42105.843
2026-02-05T00:00:00Z,73137.50,73316.30,71111.00,71198.90,61677.796
2026-02-05T04:00:00Z,71199.00,71600.00,70085.30,70716.10,70629.246
2026-02-05T08:00:00Z,70716.10,71944.40,69862.00,70279.00,55156.137
2026-02-05T12:00:00Z,70279.10,70848.60,66666.00,67451.90,168792.675
2026-02-05T16:00:00Z,67452.00,68667.40,65160.00,65237.40,138785.242
2026-02-05T20:00:00Z,65237.50,65678.10,62233.30,62868.10,175048.645
2026-02-06T00:00:00Z,62868.10,65969.50,59800.00,64138.10,176970.308
2026-02-06T04:00:00Z,64138.10,66783.00,63924.70,64811.20,70097.968
2026-02-06T08:00:00Z,64811.20,66773.40,64438.90,66586.10,54110.748
2026-02-06T12:00:00Z,66586.10,69157.90,66072.00,68577.50,105687.051
2026-02-06T16:00:00Z,68577.50,71451.60,68348.00,70675.50,107975.296
2026-02-06T20:00:00Z,70675.50,71714.40,69764.70,70544.50,44341.398
2026-02-07T00:00:00Z,70544.50,70899.50,69674.50,70887.10,31855.755
2026-02-07T04:00:00Z,70887.20,71690.00,67250.00,68050.50,88703.150
2026-02-07T08:00:00Z,68050.50,68797.80,67550.20,67935.10,39834.145
2026-02-07T12:00:00Z,67935.00,70000.00,67870.20,69122.10,59726.379
2026-02-07T16:00:00Z,69122.10,69887.70,68478.10,69341.40,34087.255
2026-02-07T20:00:00Z,69341.30,69688.20,68734.60,69254.20,12456.967
2026-02-08T00:00:00Z,69254.30,69666.00,68843.70,69064.70,14911.652
2026-02-08T04:00:00Z,69064.70,69693.00,68928.00,69665.00,12103.435
2026-02-08T08:00:00Z,69665.10,71199.90,69467.90,70954.00,43821.848
2026-02-08T12:00:00Z,70954.00,71524.90,70653.00,71152.60,28255.244
2026-02-08T16:00:00Z,71152.50,71480.00,70220.10,71381.00,23445.872
2026-02-08T20:00:00Z,71381.00,72300.00,69913.30,70288.10,40215.536
2026-02-09T00:00:00Z,70288.20,71434.90,70013.30,71269.90,28075.139
2026-02-09T04:00:00Z,71269.80,71320.00,70251.10,70393.50,19162.987
2026-02-09T08:00:00Z,70393.50,70583.30,68373.90,68899.90,49010.982
2026-02-09T12:00:00Z,68900.00,69843.70,68271.70,69528.90,56527.819
2026-02-09T16:00:00Z,69528.90,71041.00,69050.00,70912.70,46984.623
2026-02-09T20:00:00Z,70912.60,71085.00,69776.10,70110.50,22681.278
2026-02-10T00:00:00Z,70110.60,70499.90,69155.80,69473.30,22533.107
2026-02-10T04:00:00Z,69473.20,69886.10,68633.30,68882.10,26911.354
2026-02-10T08:00:00Z,68882.20,69376.30,68406.40,68489.90,24790.436
2026-02-10T12:00:00Z,68489.90,69554.70,67883.00,69251.50,61160.036
2026-02-10T16:00:00Z,69251.40,69957.90,68555.60,69031.40,34739.185
2026-02-10T20:00:00Z,69031.30,69116.90,68322.10,68805.30,13738.491
2026-02-11T00:00:00Z,68805.30,69262.70,67951.80,68143.60,19145.197
2026-02-11T04:00:00Z,68143.60,68288.00,66511.00,67000.00,43120.560
2026-02-11T08:00:00Z,67000.00,67094.40,66342.60,67023.00,25236.662
2026-02-11T12:00:00Z,67022.90,68821.10,65718.50,66489.30,94588.830
2026-02-11T16:00:00Z,66489.40,67831.40,65834.50,67547.70,47502.511
2026-02-11T20:00:00Z,67547.60,68315.00,66757.40,67054.40,27031.764
2026-02-12T00:00:00Z,67054.80,68021.00,67016.60,67550.20,19130.074
2026-02-12T04:00:00Z,67550.30,67659.60,66640.00,67181.50,17969.216
2026-02-12T08:00:00Z,67181.50,68265.50,66860.00,68031.80,23709.827
2026-02-12T12:00:00Z,68031.80,68385.00,66958.00,67107.00,45122.558
2026-02-12T16:00:00Z,67107.00,67221.90,65081.00,65760.70,70971.692
2026-02-12T20:00:00Z,65760.70,66460.80,65177.80,66243.10,23089.892
2026-02-13T00:00:00Z,66243.20,66778.50,65833.90,66519.60,18050.465
2026-02-13T04:00:00Z,66519.60,66650.20,65964.20,66183.30,15780.838
2026-02-13T08:00:00Z,66183.30,67196.80,66159.90,67137.80,22860.438
2026-02-13T12:00:00Z,67137.80,69289.50,66823.60,68652.00,71464.150
2026-02-13T16:00:00Z,68652.10,69473.70,68500.00,68904.20,38164.259
2026-02-13T20:00:00Z,68904.30,69055.90,68639.70,68821.50,16723.139
2026-02-14T00:00:00Z,68821.50,69118.10,68736.20,68947.70,9642.697
2026-02-14T04:00:00Z,68947.70,69318.20,68689.10,69182.20,9127.385
2026-02-14T08:00:00Z,69182.10,70557.70,69174.50,70464.80,27428.772
2026-02-14T12:00:00Z,70464.80,70499.40,69163.70,69754.20,36370.367
2026-02-14T16:00:00Z,69754.20,69903.30,69259.10,69849.00,15953.444
2026-02-14T20:00:00Z,69848.90,70230.60,69600.00,69795.40,16011.581
2026-02-15T00:00:00Z,69795.40,69967.40,69212.20,69926.00,18571.897
2026-02-15T04:00:00Z,69925.90,70907.70,69925.90,70784.00,26247.372
2026-02-15T08:00:00Z,70784.00,70938.50,70114.80,70268.70,18316.803
2026-02-15T12:00:00Z,70268.60,70391.00,68741.40,69068.10,41787.049
2026-02-15T16:00:00Z,69068.10,69074.00,68029.60,68263.60,30584.219
2026-02-15T20:00:00Z,68263.70,69049.20,68100.20,68796.90,15742.790
2026-02-16T00:00:00Z,68796.90,69033.60,68112.20,68392.60,13437.439
2026-02-16T04:00:00Z,68392.60,68869.80,68183.30,68552.40,12323.489
2026-02-16T08:00:00Z,68552.50,69029.90,68300.00,68769.40,15845.783
2026-02-16T12:00:00Z,68769.40,70110.90,67250.00,67505.50,69582.444
2026-02-16T16:00:00Z,67505.50,68221.70,67475.00,67883.60,20666.719
2026-02-16T20:00:00Z,67883.50,68962.10,67788.60,68862.50,17723.874
2026-02-17T00:00:00Z,68862.60,69228.60,68350.00,68443.60,16477.877
2026-02-17T04:00:00Z,68443.60,68681.80,67854.20,68353.40,15435.494
2026-02-17T08:00:00Z,68353.40,68445.80,67655.00,67824.40,15199.471
